# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
7.8624662e+06	2.0000000e+02	3.2409312e+12	8.9492352e-08
7.8726507e+06	2.0000000e+02	3.2086834e+12	8.8601888e-08
7.8828353e+06	2.0000000e+02	3.1767565e+12	8.7720285e-08
7.8930198e+06	2.0000000e+02	3.1451472e+12	8.6847453e-08
7.9032043e+06	2.0000000e+02	3.1138525e+12	8.5983307e-08
7.9133889e+06	2.0000000e+02	3.0828691e+12	8.5127758e-08
7.9235734e+06	2.0000000e+02	3.0521941e+12	8.4280723e-08
7.9337580e+06	2.0000000e+02	3.0218242e+12	8.3442116e-08
7.9439425e+06	2.0000000e+02	2.9917566e+12	8.2611853e-08
7.9541270e+06	2.0000000e+02	2.9619881e+12	8.1789851e-08
7.9643116e+06	2.0000000e+02	2.9325158e+12	8.0976029e-08
7.9744961e+06	2.0000000e+02	2.9033368e+12	8.0170304e-08
7.9846807e+06	2.0000000e+02	2.8744481e+12	7.9372596e-08
7.9948652e+06	2.0000000e+02	2.8458469e+12	7.8582825e-08
8.0050498e+06	2.0000000e+02	2.8175302e+12	7.7800913e-08
8.0152343e+06	2.0000000e+02	2.7894953e+12	7.7026781e-08
8.0254188e+06	2.0000000e+02	2.7617394e+12	7.6260352e-08
8.0356034e+06	2.0000000e+02	2.7342596e+12	7.5501549e-08
8.0457879e+06	2.0000000e+02	2.7070533e+12	7.4750296e-08
8.0559725e+06	2.0000000e+02	2.6801177e+12	7.4006518e-08
8.0661570e+06	2.0000000e+02	2.6534500e+12	7.3270141e-08
8.0763415e+06	2.0000000e+02	2.6270478e+12	7.2541091e-08
8.0865261e+06	2.0000000e+02	2.6009082e+12	7.1819295e-08
8.0967106e+06	2.0000000e+02	2.5750287e+12	7.1104681e-08
8.1068952e+06	2.0000000e+02	2.5494068e+12	7.0397177e-08
8.1170797e+06	2.0000000e+02	2.5240398e+12	6.9696714e-08
8.1272643e+06	2.0000000e+02	2.4989251e+12	6.9003220e-08
8.1374488e+06	2.0000000e+02	2.4740604e+12	6.8316626e-08
8.1476333e+06	2.0000000e+02	2.4494431e+12	6.7636865e-08
8.1578179e+06	2.0000000e+02	2.4250707e+12	6.6963867e-08
8.1680024e+06	2.0000000e+02	2.4009409e+12	6.6297565e-08
8.1781870e+06	2.0000000e+02	2.3770511e+12	6.5637893e-08
8.1883715e+06	2.0000000e+02	2.3533991e+12	6.4984785e-08
8.1985560e+06	2.0000000e+02	2.3299824e+12	6.4338176e-08
8.2087406e+06	2.0000000e+02	2.3067987e+12	6.3698000e-08
8.2189251e+06	2.0000000e+02	2.2838456e+12	6.3064195e-08
8.2291097e+06	2.0000000e+02	2.2611210e+12	6.2436695e-08
8.2392942e+06	2.0000000e+02	2.2386224e+12	6.1815440e-08
8.2494788e+06	2.0000000e+02	2.2163478e+12	6.1200366e-08
8.2596633e+06	2.0000000e+02	2.1942948e+12	6.0591412e-08
8.2698478e+06	2.0000000e+02	2.1724612e+12	5.9988518e-08
8.2800324e+06	2.0000000e+02	2.1508448e+12	5.9391622e-08
8.2902169e+06	2.0000000e+02	2.1294435e+12	5.8800665e-08
8.3004015e+06	2.0000000e+02	2.1082552e+12	5.8215589e-08
8.3105860e+06	2.0000000e+02	2.0872777e+12	5.7636334e-08
8.3207705e+06	2.0000000e+02	2.0665090e+12	5.7062843e-08
8.3309551e+06	2.0000000e+02	2.0459469e+12	5.6495058e-08
8.3411396e+06	2.0000000e+02	2.0255894e+12	5.5932923e-08
8.3513242e+06	2.0000000e+02	2.0054344e+12	5.5376381e-08
8.3615087e+06	2.0000000e+02	1.9854800e+12	5.4825377e-08
8.3716933e+06	2.0000000e+02	1.9657241e+12	5.4279855e-08
8.3818778e+06	2.0000000e+02	1.9461649e+12	5.3739762e-08
8.3920623e+06	2.0000000e+02	1.9268002e+12	5.3205042e-08
8.4022469e+06	2.0000000e+02	1.9076282e+12	5.2675643e-08
8.4124314e+06	2.0000000e+02	1.8886470e+12	5.2151512e-08
8.4226160e+06	2.0000000e+02	1.8698546e+12	5.1632596e-08
8.4328005e+06	2.0000000e+02	1.8512493e+12	5.1118843e-08
8.4429850e+06	2.0000000e+02	1.8328290e+12	5.0610202e-08
8.4531696e+06	2.0000000e+02	1.8145921e+12	5.0106622e-08
8.4633541e+06	2.0000000e+02	1.7965366e+12	4.9608052e-08
8.4735387e+06	2.0000000e+02	1.7786608e+12	4.9114444e-08
8.4837232e+06	2.0000000e+02	1.7609628e+12	4.8625747e-08
8.4939078e+06	2.0000000e+02	1.7434409e+12	4.8141913e-08
8.5040923e+06	2.0000000e+02	1.7260934e+12	4.7662893e-08
8.5142768e+06	2.0000000e+02	1.7089185e+12	4.7188639e-08
8.5244614e+06	2.0000000e+02	1.6919144e+12	4.6719104e-08
8.5346459e+06	2.0000000e+02	1.6750796e+12	4.6254242e-08
8.5448305e+06	2.0000000e+02	1.6584123e+12	4.5794004e-08
8.5550150e+06	2.0000000e+02	1.6419108e+12	4.5338346e-08
8.5651995e+06	2.0000000e+02	1.6255735e+12	4.4887222e-08
8.5753841e+06	2.0000000e+02	1.6093988e+12	4.4440587e-08
8.5855686e+06	2.0000000e+02	1.5933850e+12	4.3998396e-08
8.5957532e+06	2.0000000e+02	1.5775306e+12	4.3560604e-08
8.6059377e+06	2.0000000e+02	1.5618339e+12	4.3127169e-08
8.6161223e+06	2.0000000e+02	1.5462934e+12	4.2698046e-08
8.6263068e+06	2.0000000e+02	1.5309075e+12	4.2273194e-08
8.6364913e+06	2.0000000e+02	1.5156747e+12	4.1852569e-08
8.6466759e+06	2.0000000e+02	1.5005935e+12	4.1436128e-08
8.6568604e+06	2.0000000e+02	1.4856623e+12	4.1023832e-08
8.6670450e+06	2.0000000e+02	1.4708798e+12	4.0615638e-08
8.6772295e+06	2.0000000e+02	1.4562443e+12	4.0211506e-08
8.6874140e+06	2.0000000e+02	1.4417544e+12	3.9811395e-08
8.6975986e+06	2.0000000e+02	1.4274087e+12	3.9415265e-08
8.7077831e+06	2.0000000e+02	1.4132057e+12	3.9023076e-08
8.7179677e+06	2.0000000e+02	1.3991441e+12	3.8634790e-08
8.7281522e+06	2.0000000e+02	1.3852224e+12	3.8250368e-08
8.7383368e+06	2.0000000e+02	1.3714392e+12	3.7869770e-08
8.7485213e+06	2.0000000e+02	1.3577932e+12	3.7492960e-08
8.7587058e+06	2.0000000e+02	1.3442829e+12	3.7119898e-08
8.7688904e+06	2.0000000e+02	1.3309070e+12	3.6750549e-08
8.7790749e+06	2.0000000e+02	1.3176643e+12	3.6384875e-08
8.7892595e+06	2.0000000e+02	1.3045533e+12	3.6022840e-08
8.7994440e+06	2.0000000e+02	1.2915728e+12	3.5664406e-08
8.8096285e+06	2.0000000e+02	1.2787214e+12	3.5309540e-08
8.8198131e+06	2.0000000e+02	1.2659979e+12	3.4958204e-08
8.8299976e+06	2.0000000e+02	1.2534011e+12	3.4610364e-08
8.8401822e+06	2.0000000e+02	1.2409295e+12	3.4265985e-08
8.8503667e+06	2.0000000e+02	1.2285820e+12	3.3925033e-08
8.8605513e+06	2.0000000e+02	1.2163575e+12	3.3587473e-08
8.8707358e+06	2.0000000e+02	1.2042545e+12	3.3253272e-08
8.8809203e+06	2.0000000e+02	1.1922720e+12	3.2922396e-08
8.8911049e+06	2.0000000e+02	1.1804087e+12	3.2594813e-08
8.9012894e+06	2.0000000e+02	1.1686634e+12	3.2270489e-08
8.9114740e+06	2.0000000e+02	1.1570350e+12	3.1949393e-08
8.9216585e+06	2.0000000e+02	1.1455223e+12	3.1631491e-08
8.9318430e+06	2.0000000e+02	1.1341242e+12	3.1316752e-08
8.9420276e+06	2.0000000e+02	1.1228394e+12	3.1005145e-08
8.9522121e+06	2.0000000e+02	1.1116670e+12	3.0696639e-08
8.9623967e+06	2.0000000e+02	1.1006057e+12	3.0391202e-08
8.9725812e+06	2.0000000e+02	1.0896545e+12	3.0088805e-08
8.9827658e+06	2.0000000e+02	1.0788123e+12	2.9789416e-08
8.9929503e+06	2.0000000e+02	1.0680779e+12	2.9493007e-08
9.0031348e+06	2.0000000e+02	1.0574504e+12	2.9199546e-08
9.0133194e+06	2.0000000e+02	1.0469286e+12	2.8909006e-08
9.0235039e+06	2.0000000e+02	1.0365114e+12	2.8621356e-08
9.0336885e+06	2.0000000e+02	1.0261980e+12	2.8336569e-08
9.0438730e+06	2.0000000e+02	1.0159871e+12	2.8054616e-08
9.0540575e+06	2.0000000e+02	1.0058779e+12	2.7775468e-08
9.0642421e+06	2.0000000e+02	9.9586925e+11	2.7499097e-08
9.0744266e+06	2.0000000e+02	9.8596019e+11	2.7225476e-08
9.0846112e+06	2.0000000e+02	9.7614972e+11	2.6954578e-08
9.0947957e+06	2.0000000e+02	9.6643687e+11	2.6686376e-08
9.1049803e+06	2.0000000e+02	9.5682066e+11	2.6420842e-08
9.1151648e+06	2.0000000e+02	9.4730014e+11	2.6157950e-08
9.1253493e+06	2.0000000e+02	9.3787434e+11	2.5897674e-08
9.1355339e+06	2.0000000e+02	9.2854234e+11	2.5639988e-08
9.1457184e+06	2.0000000e+02	9.1930319e+11	2.5384866e-08
9.1559030e+06	2.0000000e+02	9.1015597e+11	2.5132282e-08
9.1660875e+06	2.0000000e+02	9.0109976e+11	2.4882212e-08
9.1762720e+06	2.0000000e+02	8.9213367e+11	2.4634630e-08
9.1864566e+06	2.0000000e+02	8.8325679e+11	2.4389511e-08
9.1966411e+06	2.0000000e+02	8.7446824e+11	2.4146831e-08
9.2068257e+06	2.0000000e+02	8.6576714e+11	2.3906566e-08
9.2170102e+06	2.0000000e+02	8.5715261e+11	2.3668692e-08
9.2271948e+06	2.0000000e+02	8.4862380e+11	2.3433185e-08
9.2373793e+06	2.0000000e+02	8.4017985e+11	2.3200021e-08
9.2475638e+06	2.0000000e+02	8.3181992e+11	2.2969177e-08
9.2577484e+06	2.0000000e+02	8.2354318e+11	2.2740629e-08
9.2679329e+06	2.0000000e+02	8.1534878e+11	2.2514356e-08
9.2781175e+06	2.0000000e+02	8.0723593e+11	2.2290335e-08
9.2883020e+06	2.0000000e+02	7.9920380e+11	2.2068542e-08
9.2984865e+06	2.0000000e+02	7.9125159e+11	2.1848957e-08
9.3086711e+06	2.0000000e+02	7.8337850e+11	2.1631556e-08
9.3188556e+06	2.0000000e+02	7.7558375e+11	2.1416318e-08
9.3290402e+06	2.0000000e+02	7.6786657e+11	2.1203222e-08
9.3392247e+06	2.0000000e+02	7.6022617e+11	2.0992247e-08
9.3494093e+06	2.0000000e+02	7.5266179e+11	2.0783370e-08
9.3595938e+06	2.0000000e+02	7.4517268e+11	2.0576572e-08
9.3697783e+06	2.0000000e+02	7.3775809e+11	2.0371832e-08
9.3799629e+06	2.0000000e+02	7.3041727e+11	2.0169129e-08
9.3901474e+06	2.0000000e+02	7.2314950e+11	1.9968443e-08
9.4003320e+06	2.0000000e+02	7.1595404e+11	1.9769754e-08
9.4105165e+06	2.0000000e+02	7.0883018e+11	1.9573041e-08
9.4207010e+06	2.0000000e+02	7.0177720e+11	1.9378286e-08
9.4308856e+06	2.0000000e+02	6.9479440e+11	1.9185469e-08
9.4410701e+06	2.0000000e+02	6.8788108e+11	1.8994570e-08
9.4512547e+06	2.0000000e+02	6.8103655e+11	1.8805571e-08
9.4614392e+06	2.0000000e+02	6.7426012e+11	1.8618453e-08
9.4716238e+06	2.0000000e+02	6.6755112e+11	1.8433196e-08
9.4818083e+06	2.0000000e+02	6.6090888e+11	1.8249783e-08
9.4919928e+06	2.0000000e+02	6.5433273e+11	1.8068194e-08
9.5021774e+06	2.0000000e+02	6.4782201e+11	1.7888413e-08
9.5123619e+06	2.0000000e+02	6.4137607e+11	1.7710420e-08
9.5225465e+06	2.0000000e+02	6.3499427e+11	1.7534198e-08
9.5327310e+06	2.0000000e+02	6.2867597e+11	1.7359730e-08
9.5429155e+06	2.0000000e+02	6.2242054e+11	1.7186998e-08
9.5531001e+06	2.0000000e+02	6.1622735e+11	1.7015985e-08
9.5632846e+06	2.0000000e+02	6.1009579e+11	1.6846673e-08
9.5734692e+06	2.0000000e+02	6.0402524e+11	1.6679045e-08
9.5836537e+06	2.0000000e+02	5.9801508e+11	1.6513086e-08
9.5938383e+06	2.0000000e+02	5.9206473e+11	1.6348778e-08
9.6040228e+06	2.0000000e+02	5.8617359e+11	1.6186105e-08
9.6142073e+06	2.0000000e+02	5.8034107e+11	1.6025051e-08
9.6243919e+06	2.0000000e+02	5.7456658e+11	1.5865599e-08
9.6345764e+06	2.0000000e+02	5.6884954e+11	1.5707733e-08
9.6447610e+06	2.0000000e+02	5.6318940e+11	1.5551439e-08
9.6549455e+06	2.0000000e+02	5.5758557e+11	1.5396700e-08
9.6651300e+06	2.0000000e+02	5.5203750e+11	1.5243500e-08
9.6753146e+06	2.0000000e+02	5.4654463e+11	1.5091824e-08
9.6854991e+06	2.0000000e+02	5.4110642e+11	1.4941658e-08
9.6956837e+06	2.0000000e+02	5.3572233e+11	1.4792986e-08
9.7058682e+06	2.0000000e+02	5.3039180e+11	1.4645794e-08
9.7160528e+06	2.0000000e+02	5.2511431e+11	1.4500066e-08
9.7262373e+06	2.0000000e+02	5.1988934e+11	1.4355787e-08
9.7364218e+06	2.0000000e+02	5.1471635e+11	1.4212945e-08
9.7466064e+06	2.0000000e+02	5.0959484e+11	1.4071524e-08
9.7567909e+06	2.0000000e+02	5.0452429e+11	1.3931510e-08
9.7669755e+06	2.0000000e+02	4.9950419e+11	1.3792889e-08
9.7771600e+06	2.0000000e+02	4.9453404e+11	1.3655647e-08
9.7873445e+06	2.0000000e+02	4.8961334e+11	1.3519771e-08
9.7975291e+06	2.0000000e+02	4.8474161e+11	1.3385248e-08
9.8077136e+06	2.0000000e+02	4.7991835e+11	1.3252062e-08
9.8178982e+06	2.0000000e+02	4.7514308e+11	1.3120202e-08
9.8280827e+06	2.0000000e+02	4.7041533e+11	1.2989654e-08
9.8382673e+06	2.0000000e+02	4.6573462e+11	1.2860404e-08
9.8484518e+06	2.0000000e+02	4.6110048e+11	1.2732441e-08
9.8586363e+06	2.0000000e+02	4.5651245e+11	1.2605751e-08
9.8688209e+06	2.0000000e+02	4.5197008e+11	1.2480322e-08
9.8790054e+06	2.0000000e+02	4.4747290e+11	1.2356141e-08
9.8891900e+06	2.0000000e+02	4.4302047e+11	1.2233195e-08
9.8993745e+06	2.0000000e+02	4.3861234e+11	1.2111473e-08
9.9095590e+06	2.0000000e+02	4.3424808e+11	1.1990962e-08
9.9197436e+06	2.0000000e+02	4.2992724e+11	1.1871650e-08
9.9299281e+06	2.0000000e+02	4.2564939e+11	1.1753525e-08
9.9401127e+06	2.0000000e+02	4.2141411e+11	1.1636575e-08
9.9502972e+06	2.0000000e+02	4.1722097e+11	1.1520789e-08
9.9604818e+06	2.0000000e+02	4.1306955e+11	1.1406156e-08
9.9706663e+06	2.0000000e+02	4.0895944e+11	1.1292662e-08
9.9808508e+06	2.0000000e+02	4.0489022e+11	1.1180299e-08
9.9910354e+06	2.0000000e+02	4.0086150e+11	1.1069053e-08
1.0001220e+07	2.0000000e+02	3.9687286e+11	1.0958914e-08
1.0011404e+07	2.0000000e+02	3.9292391e+11	1.0849871e-08
1.0021589e+07	2.0000000e+02	3.8901425e+11	1.0741913e-08
1.0031774e+07	2.0000000e+02	3.8514349e+11	1.0635029e-08
1.0041958e+07	2.0000000e+02	3.8131125e+11	1.0529209e-08
1.0052143e+07	2.0000000e+02	3.7751714e+11	1.0424441e-08
1.0062327e+07	2.0000000e+02	3.7376078e+11	1.0320716e-08
1.0072512e+07	2.0000000e+02	3.7004180e+11	1.0218023e-08
1.0082696e+07	2.0000000e+02	3.6635982e+11	1.0116352e-08
1.0092881e+07	2.0000000e+02	3.6271448e+11	1.0015693e-08
1.0103065e+07	2.0000000e+02	3.5910541e+11	9.9160353e-09
1.0113250e+07	2.0000000e+02	3.5553226e+11	9.8173691e-09
1.0123434e+07	2.0000000e+02	3.5199465e+11	9.7196846e-09
1.0133619e+07	2.0000000e+02	3.4849224e+11	9.6229721e-09
1.0143804e+07	2.0000000e+02	3.4502469e+11	9.5272219e-09
1.0153988e+07	2.0000000e+02	3.4159164e+11	9.4324245e-09
1.0164173e+07	2.0000000e+02	3.3819274e+11	9.3385703e-09
1.0174357e+07	2.0000000e+02	3.3482767e+11	9.2456500e-09
1.0184542e+07	2.0000000e+02	3.3149608e+11	9.1536542e-09
1.0194726e+07	2.0000000e+02	3.2819764e+11	9.0625738e-09
1.0204911e+07	2.0000000e+02	3.2493202e+11	8.9723997e-09
1.0215095e+07	2.0000000e+02	3.2169889e+11	8.8831229e-09
1.0225280e+07	2.0000000e+02	3.1849793e+11	8.7947343e-09
1.0235464e+07	2.0000000e+02	3.1532882e+11	8.7072252e-09
1.0245649e+07	2.0000000e+02	3.1219125e+11	8.6205869e-09
1.0255833e+07	2.0000000e+02	3.0908489e+11	8.5348106e-09
1.0266018e+07	2.0000000e+02	3.0600945e+11	8.4498879e-09
1.0276203e+07	2.0000000e+02	3.0296460e+11	8.3658101e-09
