# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
1.1793699e+07	3.0000000e+02	5.9332357e+14	2.4575308e-05
1.1808976e+07	3.0000000e+02	5.8741990e+14	2.4330780e-05
1.1824253e+07	3.0000000e+02	5.8157498e+14	2.4088684e-05
1.1839530e+07	3.0000000e+02	5.7578821e+14	2.3848998e-05
1.1854807e+07	3.0000000e+02	5.7005902e+14	2.3611697e-05
1.1870083e+07	3.0000000e+02	5.6438684e+14	2.3376756e-05
1.1885360e+07	3.0000000e+02	5.5877110e+14	2.3144154e-05
1.1900637e+07	3.0000000e+02	5.5321123e+14	2.2913865e-05
1.1915914e+07	3.0000000e+02	5.4770669e+14	2.2685869e-05
1.1931191e+07	3.0000000e+02	5.4225692e+14	2.2460140e-05
1.1946467e+07	3.0000000e+02	5.3686137e+14	2.2236658e-05
1.1961744e+07	3.0000000e+02	5.3151951e+14	2.2015400e-05
1.1977021e+07	3.0000000e+02	5.2623080e+14	2.1796343e-05
1.1992298e+07	3.0000000e+02	5.2099472e+14	2.1579466e-05
1.2007575e+07	3.0000000e+02	5.1581073e+14	2.1364746e-05
1.2022851e+07	3.0000000e+02	5.1067833e+14	2.1152164e-05
1.2038128e+07	3.0000000e+02	5.0559700e+14	2.0941696e-05
1.2053405e+07	3.0000000e+02	5.0056622e+14	2.0733323e-05
1.2068682e+07	3.0000000e+02	4.9558551e+14	2.0527023e-05
1.2083959e+07	3.0000000e+02	4.9065435e+14	2.0322776e-05
1.2099236e+07	3.0000000e+02	4.8577226e+14	2.0120561e-05
1.2114512e+07	3.0000000e+02	4.8093874e+14	1.9920358e-05
1.2129789e+07	3.0000000e+02	4.7615332e+14	1.9722147e-05
1.2145066e+07	3.0000000e+02	4.7141552e+14	1.9525908e-05
1.2160343e+07	3.0000000e+02	4.6672485e+14	1.9331622e-05
1.2175620e+07	3.0000000e+02	4.6208086e+14	1.9139269e-05
1.2190896e+07	3.0000000e+02	4.5748308e+14	1.8948830e-05
1.2206173e+07	3.0000000e+02	4.5293105e+14	1.8760286e-05
1.2221450e+07	3.0000000e+02	4.4842431e+14	1.8573618e-05
1.2236727e+07	3.0000000e+02	4.4396241e+14	1.8388808e-05
1.2252004e+07	3.0000000e+02	4.3954491e+14	1.8205836e-05
1.2267280e+07	3.0000000e+02	4.3517137e+14	1.8024685e-05
1.2282557e+07	3.0000000e+02	4.3084134e+14	1.7845336e-05
1.2297834e+07	3.0000000e+02	4.2655440e+14	1.7667772e-05
1.2313111e+07	3.0000000e+02	4.2231011e+14	1.7491975e-05
1.2328388e+07	3.0000000e+02	4.1810806e+14	1.7317927e-05
1.2343665e+07	3.0000000e+02	4.1394781e+14	1.7145611e-05
1.2358941e+07	3.0000000e+02	4.0982896e+14	1.6975009e-05
1.2374218e+07	3.0000000e+02	4.0575109e+14	1.6806105e-05
1.2389495e+07	3.0000000e+02	4.0171380e+14	1.6638881e-05
1.2404772e+07	3.0000000e+02	3.9771668e+14	1.6473322e-05
1.2420049e+07	3.0000000e+02	3.9375934e+14	1.6309409e-05
1.2435325e+07	3.0000000e+02	3.8984137e+14	1.6147128e-05
1.2450602e+07	3.0000000e+02	3.8596238e+14	1.5986461e-05
1.2465879e+07	3.0000000e+02	3.8212199e+14	1.5827393e-05
1.2481156e+07	3.0000000e+02	3.7831981e+14	1.5669908e-05
1.2496433e+07	3.0000000e+02	3.7455547e+14	1.5513990e-05
1.2511709e+07	3.0000000e+02	3.7082858e+14	1.5359623e-05
1.2526986e+07	3.0000000e+02	3.6713877e+14	1.5206793e-05
1.2542263e+07	3.0000000e+02	3.6348568e+14	1.5055482e-05
1.2557540e+07	3.0000000e+02	3.5986894e+14	1.4905678e-05
1.2572817e+07	3.0000000e+02	3.5628818e+14	1.4757364e-05
1.2588094e+07	3.0000000e+02	3.5274306e+14	1.4610526e-05
1.2603370e+07	3.0000000e+02	3.4923320e+14	1.4465148e-05
1.2618647e+07	3.0000000e+02	3.4575828e+14	1.4321218e-05
1.2633924e+07	3.0000000e+02	3.4231792e+14	1.4178719e-05
1.2649201e+07	3.0000000e+02	3.3891180e+14	1.4037639e-05
1.2664478e+07	3.0000000e+02	3.3553957e+14	1.3897962e-05
1.2679754e+07	3.0000000e+02	3.3220090e+14	1.3759675e-05
1.2695031e+07	3.0000000e+02	3.2889545e+14	1.3622764e-05
1.2710308e+07	3.0000000e+02	3.2562288e+14	1.3487215e-05
1.2725585e+07	3.0000000e+02	3.2238288e+14	1.3353015e-05
1.2740862e+07	3.0000000e+02	3.1917512e+14	1.3220150e-05
1.2756138e+07	3.0000000e+02	3.1599927e+14	1.3088608e-05
1.2771415e+07	3.0000000e+02	3.1285502e+14	1.2958374e-05
1.2786692e+07	3.0000000e+02	3.0974207e+14	1.2829436e-05
1.2801969e+07	3.0000000e+02	3.0666008e+14	1.2701781e-05
1.2817246e+07	3.0000000e+02	3.0360876e+14	1.2575396e-05
1.2832523e+07	3.0000000e+02	3.0058780e+14	1.2450269e-05
1.2847799e+07	3.0000000e+02	2.9759691e+14	1.2326386e-05
1.2863076e+07	3.0000000e+02	2.9463577e+14	1.2203737e-05
1.2878353e+07	3.0000000e+02	2.9170409e+14	1.2082308e-05
1.2893630e+07	3.0000000e+02	2.8880159e+14	1.1962087e-05
1.2908907e+07	3.0000000e+02	2.8592796e+14	1.1843062e-05
1.2924183e+07	3.0000000e+02	2.8308293e+14	1.1725221e-05
1.2939460e+07	3.0000000e+02	2.8026621e+14	1.1608554e-05
1.2954737e+07	3.0000000e+02	2.7747752e+14	1.1493047e-05
1.2970014e+07	3.0000000e+02	2.7471657e+14	1.1378689e-05
1.2985291e+07	3.0000000e+02	2.7198309e+14	1.1265469e-05
1.3000567e+07	3.0000000e+02	2.6927682e+14	1.1153376e-05
1.3015844e+07	3.0000000e+02	2.6659747e+14	1.1042398e-05
1.3031121e+07	3.0000000e+02	2.6394478e+14	1.0932524e-05
1.3046398e+07	3.0000000e+02	2.6131848e+14	1.0823744e-05
1.3061675e+07	3.0000000e+02	2.5871832e+14	1.0716046e-05
1.3076952e+07	3.0000000e+02	2.5614403e+14	1.0609419e-05
1.3092228e+07	3.0000000e+02	2.5359535e+14	1.0503854e-05
1.3107505e+07	3.0000000e+02	2.5107204e+14	1.0399339e-05
1.3122782e+07	3.0000000e+02	2.4857383e+14	1.0295863e-05
1.3138059e+07	3.0000000e+02	2.4610048e+14	1.0193418e-05
1.3153336e+07	3.0000000e+02	2.4365174e+14	1.0091992e-05
1.3168612e+07	3.0000000e+02	2.4122736e+14	9.9915747e-06
1.3183889e+07	3.0000000e+02	2.3882711e+14	9.8921568e-06
1.3199166e+07	3.0000000e+02	2.3645074e+14	9.7937282e-06
1.3214443e+07	3.0000000e+02	2.3409802e+14	9.6962790e-06
1.3229720e+07	3.0000000e+02	2.3176870e+14	9.5997994e-06
1.3244996e+07	3.0000000e+02	2.2946257e+14	9.5042798e-06
1.3260273e+07	3.0000000e+02	2.2717938e+14	9.4097106e-06
1.3275550e+07	3.0000000e+02	2.2491890e+14	9.3160825e-06
1.3290827e+07	3.0000000e+02	2.2268092e+14	9.2233859e-06
1.3306104e+07	3.0000000e+02	2.2046521e+14	9.1316117e-06
1.3321381e+07	3.0000000e+02	2.1827154e+14	9.0407506e-06
1.3336657e+07	3.0000000e+02	2.1609971e+14	8.9507936e-06
1.3351934e+07	3.0000000e+02	2.1394948e+14	8.8617318e-06
1.3367211e+07	3.0000000e+02	2.1182065e+14	8.7735561e-06
1.3382488e+07	3.0000000e+02	2.0971299e+14	8.6862577e-06
1.3397765e+07	3.0000000e+02	2.0762632e+14	8.5998280e-06
1.3413041e+07	3.0000000e+02	2.0556040e+14	8.5142583e-06
1.3428318e+07	3.0000000e+02	2.0351504e+14	8.4295400e-06
1.3443595e+07	3.0000000e+02	2.0149003e+14	8.3456647e-06
1.3458872e+07	3.0000000e+02	1.9948517e+14	8.2626239e-06
1.3474149e+07	3.0000000e+02	1.9750026e+14	8.1804094e-06
1.3489425e+07	3.0000000e+02	1.9553510e+14	8.0990130e-06
1.3504702e+07	3.0000000e+02	1.9358949e+14	8.0184265e-06
1.3519979e+07	3.0000000e+02	1.9166325e+14	7.9386418e-06
1.3535256e+07	3.0000000e+02	1.8975616e+14	7.8596510e-06
1.3550533e+07	3.0000000e+02	1.8786806e+14	7.7814462e-06
1.3565810e+07	3.0000000e+02	1.8599874e+14	7.7040195e-06
1.3581086e+07	3.0000000e+02	1.8414802e+14	7.6273632e-06
1.3596363e+07	3.0000000e+02	1.8231572e+14	7.5514697e-06
1.3611640e+07	3.0000000e+02	1.8050165e+14	7.4763313e-06
1.3626917e+07	3.0000000e+02	1.7870563e+14	7.4019406e-06
1.3642194e+07	3.0000000e+02	1.7692748e+14	7.3282900e-06
1.3657470e+07	3.0000000e+02	1.7516702e+14	7.2553723e-06
1.3672747e+07	3.0000000e+02	1.7342408e+14	7.1831802e-06
1.3688024e+07	3.0000000e+02	1.7169848e+14	7.1117063e-06
1.3703301e+07	3.0000000e+02	1.6999005e+14	7.0409437e-06
1.3718578e+07	3.0000000e+02	1.6829862e+14	6.9708851e-06
1.3733854e+07	3.0000000e+02	1.6662402e+14	6.9015236e-06
1.3749131e+07	3.0000000e+02	1.6496608e+14	6.8328523e-06
1.3764408e+07	3.0000000e+02	1.6332464e+14	6.7648643e-06
1.3779685e+07	3.0000000e+02	1.6169954e+14	6.6975528e-06
1.3794962e+07	3.0000000e+02	1.6009060e+14	6.6309110e-06
1.3810239e+07	3.0000000e+02	1.5849767e+14	6.5649324e-06
1.3825515e+07	3.0000000e+02	1.5692059e+14	6.4996102e-06
1.3840792e+07	3.0000000e+02	1.5535921e+14	6.4349380e-06
1.3856069e+07	3.0000000e+02	1.5381336e+14	6.3709093e-06
1.3871346e+07	3.0000000e+02	1.5228289e+14	6.3075177e-06
1.3886623e+07	3.0000000e+02	1.5076765e+14	6.2447568e-06
1.3901899e+07	3.0000000e+02	1.4926749e+14	6.1826205e-06
1.3917176e+07	3.0000000e+02	1.4778225e+14	6.1211024e-06
1.3932453e+07	3.0000000e+02	1.4631179e+14	6.0601964e-06
1.3947730e+07	3.0000000e+02	1.4485597e+14	5.9998964e-06
1.3963007e+07	3.0000000e+02	1.4341462e+14	5.9401964e-06
1.3978283e+07	3.0000000e+02	1.4198762e+14	5.8810905e-06
1.3993560e+07	3.0000000e+02	1.4057482e+14	5.8225727e-06
1.4008837e+07	3.0000000e+02	1.3917608e+14	5.7646371e-06
1.4024114e+07	3.0000000e+02	1.3779126e+14	5.7072780e-06
1.4039391e+07	3.0000000e+02	1.3642021e+14	5.6504896e-06
1.4054668e+07	3.0000000e+02	1.3506281e+14	5.5942663e-06
1.4069944e+07	3.0000000e+02	1.3371891e+14	5.5386025e-06
1.4085221e+07	3.0000000e+02	1.3238838e+14	5.4834924e-06
1.4100498e+07	3.0000000e+02	1.3107110e+14	5.4289308e-06
1.4115775e+07	3.0000000e+02	1.2976692e+14	5.3749120e-06
1.4131052e+07	3.0000000e+02	1.2847572e+14	5.3214307e-06
1.4146328e+07	3.0000000e+02	1.2719736e+14	5.2684816e-06
1.4161605e+07	3.0000000e+02	1.2593173e+14	5.2160594e-06
1.4176882e+07	3.0000000e+02	1.2467868e+14	5.1641587e-06
1.4192159e+07	3.0000000e+02	1.2343811e+14	5.1127745e-06
1.4207436e+07	3.0000000e+02	1.2220988e+14	5.0619015e-06
1.4222712e+07	3.0000000e+02	1.2099387e+14	5.0115347e-06
1.4237989e+07	3.0000000e+02	1.1978996e+14	4.9616691e-06
1.4253266e+07	3.0000000e+02	1.1859803e+14	4.9122997e-06
1.4268543e+07	3.0000000e+02	1.1741796e+14	4.8634215e-06
1.4283820e+07	3.0000000e+02	1.1624963e+14	4.8150297e-06
1.4299097e+07	3.0000000e+02	1.1509293e+14	4.7671193e-06
1.4314373e+07	3.0000000e+02	1.1394774e+14	4.7196857e-06
1.4329650e+07	3.0000000e+02	1.1281394e+14	4.6727240e-06
1.4344927e+07	3.0000000e+02	1.1169142e+14	4.6262296e-06
1.4360204e+07	3.0000000e+02	1.1058007e+14	4.5801979e-06
1.4375481e+07	3.0000000e+02	1.0947978e+14	4.5346242e-06
1.4390757e+07	3.0000000e+02	1.0839044e+14	4.4895039e-06
1.4406034e+07	3.0000000e+02	1.0731194e+14	4.4448326e-06
1.4421311e+07	3.0000000e+02	1.0624417e+14	4.4006058e-06
1.4436588e+07	3.0000000e+02	1.0518702e+14	4.3568190e-06
1.4451865e+07	3.0000000e+02	1.0414039e+14	4.3134679e-06
1.4467141e+07	3.0000000e+02	1.0310418e+14	4.2705482e-06
1.4482418e+07	3.0000000e+02	1.0207827e+14	4.2280555e-06
1.4497695e+07	3.0000000e+02	1.0106258e+14	4.1859857e-06
1.4512972e+07	3.0000000e+02	1.0005699e+14	4.1443344e-06
1.4528249e+07	3.0000000e+02	9.9061404e+13	4.1030976e-06
1.4543526e+07	3.0000000e+02	9.8075727e+13	4.0622711e-06
1.4558802e+07	3.0000000e+02	9.7099857e+13	4.0218508e-06
1.4574079e+07	3.0000000e+02	9.6133697e+13	3.9818328e-06
1.4589356e+07	3.0000000e+02	9.5177151e+13	3.9422129e-06
1.4604633e+07	3.0000000e+02	9.4230123e+13	3.9029872e-06
1.4619910e+07	3.0000000e+02	9.3292517e+13	3.8641518e-06
1.4635186e+07	3.0000000e+02	9.2364241e+13	3.8257029e-06
1.4650463e+07	3.0000000e+02	9.1445202e+13	3.7876365e-06
1.4665740e+07	3.0000000e+02	9.0535307e+13	3.7499489e-06
1.4681017e+07	3.0000000e+02	8.9634465e+13	3.7126362e-06
1.4696294e+07	3.0000000e+02	8.8742588e+13	3.6756949e-06
1.4711570e+07	3.0000000e+02	8.7859584e+13	3.6391211e-06
1.4726847e+07	3.0000000e+02	8.6985367e+13	3.6029113e-06
1.4742124e+07	3.0000000e+02	8.6119848e+13	3.5670617e-06
1.4757401e+07	3.0000000e+02	8.5262941e+13	3.5315688e-06
1.4772678e+07	3.0000000e+02	8.4414560e+13	3.4964291e-06
1.4787955e+07	3.0000000e+02	8.3574622e+13	3.4616391e-06
1.4803231e+07	3.0000000e+02	8.2743040e+13	3.4271952e-06
1.4818508e+07	3.0000000e+02	8.1919733e+13	3.3930940e-06
1.4833785e+07	3.0000000e+02	8.1104618e+13	3.3593322e-06
1.4849062e+07	3.0000000e+02	8.0297614e+13	3.3259063e-06
1.4864339e+07	3.0000000e+02	7.9498639e+13	3.2928130e-06
1.4879615e+07	3.0000000e+02	7.8707614e+13	3.2600489e-06
1.4894892e+07	3.0000000e+02	7.7924461e+13	3.2276109e-06
1.4910169e+07	3.0000000e+02	7.7149099e+13	3.1954956e-06
1.4925446e+07	3.0000000e+02	7.6381453e+13	3.1636999e-06
1.4940723e+07	3.0000000e+02	7.5621445e+13	3.1322206e-06
1.4955999e+07	3.0000000e+02	7.4868999e+13	3.1010545e-06
1.4971276e+07	3.0000000e+02	7.4124040e+13	3.0701985e-06
1.4986553e+07	3.0000000e+02	7.3386493e+13	3.0396495e-06
1.5001830e+07	3.0000000e+02	7.2656286e+13	3.0094045e-06
1.5017107e+07	3.0000000e+02	7.1933343e+13	2.9794604e-06
1.5032384e+07	3.0000000e+02	7.1217595e+13	2.9498143e-06
1.5047660e+07	3.0000000e+02	7.0508968e+13	2.9204631e-06
1.5062937e+07	3.0000000e+02	6.9807392e+13	2.8914040e-06
1.5078214e+07	3.0000000e+02	6.9112797e+13	2.8626341e-06
1.5093491e+07	3.0000000e+02	6.8425113e+13	2.8341504e-06
1.5108768e+07	3.0000000e+02	6.7744272e+13	2.8059501e-06
1.5124044e+07	3.0000000e+02	6.7070205e+13	2.7780304e-06
1.5139321e+07	3.0000000e+02	6.6402845e+13	2.7503886e-06
1.5154598e+07	3.0000000e+02	6.5742126e+13	2.7230218e-06
1.5169875e+07	3.0000000e+02	6.5087981e+13	2.6959272e-06
1.5185152e+07	3.0000000e+02	6.4440344e+13	2.6691023e-06
1.5200428e+07	3.0000000e+02	6.3799152e+13	2.6425443e-06
1.5215705e+07	3.0000000e+02	6.3164340e+13	2.6162505e-06
1.5230982e+07	3.0000000e+02	6.2535844e+13	2.5902184e-06
1.5246259e+07	3.0000000e+02	6.1913602e+13	2.5644453e-06
1.5261536e+07	3.0000000e+02	6.1297552e+13	2.5389287e-06
1.5276813e+07	3.0000000e+02	6.0687631e+13	2.5136659e-06
1.5292089e+07	3.0000000e+02	6.0083779e+13	2.4886545e-06
1.5307366e+07	3.0000000e+02	5.9485935e+13	2.4638920e-06
1.5322643e+07	3.0000000e+02	5.8894040e+13	2.4393758e-06
1.5337920e+07	3.0000000e+02	5.8308035e+13	2.4151036e-06
1.5353197e+07	3.0000000e+02	5.7727860e+13	2.3910730e-06
1.5368473e+07	3.0000000e+02	5.7153458e+13	2.3672814e-06
1.5383750e+07	3.0000000e+02	5.6584772e+13	2.3437265e-06
1.5399027e+07	3.0000000e+02	5.6021744e+13	2.3204061e-06
1.5414304e+07	3.0000000e+02	5.5464318e+13	2.2973177e-06
