# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
9.8280827e+06	2.5000000e+02	2.6699244e+14	9.2156313e-06
9.8408134e+06	2.5000000e+02	2.6433582e+14	9.1239343e-06
9.8535441e+06	2.5000000e+02	2.6170564e+14	9.0331496e-06
9.8662747e+06	2.5000000e+02	2.5910162e+14	8.9432683e-06
9.8790054e+06	2.5000000e+02	2.5652352e+14	8.8542813e-06
9.8917361e+06	2.5000000e+02	2.5397107e+14	8.7661797e-06
9.9044668e+06	2.5000000e+02	2.5144401e+14	8.6789548e-06
9.9171975e+06	2.5000000e+02	2.4894210e+14	8.5925977e-06
9.9299281e+06	2.5000000e+02	2.4646509e+14	8.5070999e-06
9.9426588e+06	2.5000000e+02	2.4401272e+14	8.4224529e-06
9.9553895e+06	2.5000000e+02	2.4158475e+14	8.3386481e-06
9.9681202e+06	2.5000000e+02	2.3918095e+14	8.2556771e-06
9.9808508e+06	2.5000000e+02	2.3680106e+14	8.1735318e-06
9.9935815e+06	2.5000000e+02	2.3444485e+14	8.0922038e-06
1.0006312e+07	2.5000000e+02	2.3211208e+14	8.0116850e-06
1.0019043e+07	2.5000000e+02	2.2980253e+14	7.9319674e-06
1.0031774e+07	2.5000000e+02	2.2751595e+14	7.8530430e-06
1.0044504e+07	2.5000000e+02	2.2525213e+14	7.7749039e-06
1.0057235e+07	2.5000000e+02	2.2301084e+14	7.6975423e-06
1.0069966e+07	2.5000000e+02	2.2079184e+14	7.6209505e-06
1.0082696e+07	2.5000000e+02	2.1859492e+14	7.5451208e-06
1.0095427e+07	2.5000000e+02	2.1641987e+14	7.4700456e-06
1.0108158e+07	2.5000000e+02	2.1426646e+14	7.3957174e-06
1.0120888e+07	2.5000000e+02	2.1213447e+14	7.3221288e-06
1.0133619e+07	2.5000000e+02	2.1002370e+14	7.2492724e-06
1.0146350e+07	2.5000000e+02	2.0793392e+14	7.1771409e-06
1.0159080e+07	2.5000000e+02	2.0586495e+14	7.1057272e-06
1.0171811e+07	2.5000000e+02	2.0381656e+14	7.0350240e-06
1.0184542e+07	2.5000000e+02	2.0178855e+14	6.9650243e-06
1.0197272e+07	2.5000000e+02	1.9978072e+14	6.8957212e-06
1.0210003e+07	2.5000000e+02	1.9779287e+14	6.8271076e-06
1.0222734e+07	2.5000000e+02	1.9582480e+14	6.7591768e-06
1.0235464e+07	2.5000000e+02	1.9387631e+14	6.6919218e-06
1.0248195e+07	2.5000000e+02	1.9194720e+14	6.6253361e-06
1.0260926e+07	2.5000000e+02	1.9003730e+14	6.5594129e-06
1.0273656e+07	2.5000000e+02	1.8814640e+14	6.4941456e-06
1.0286387e+07	2.5000000e+02	1.8627431e+14	6.4295278e-06
1.0299118e+07	2.5000000e+02	1.8442085e+14	6.3655529e-06
1.0311848e+07	2.5000000e+02	1.8258583e+14	6.3022146e-06
1.0324579e+07	2.5000000e+02	1.8076907e+14	6.2395066e-06
1.0337310e+07	2.5000000e+02	1.7897039e+14	6.1774224e-06
1.0350040e+07	2.5000000e+02	1.7718960e+14	6.1159560e-06
1.0362771e+07	2.5000000e+02	1.7542654e+14	6.0551013e-06
1.0375502e+07	2.5000000e+02	1.7368101e+14	5.9948520e-06
1.0388233e+07	2.5000000e+02	1.7195286e+14	5.9352022e-06
1.0400963e+07	2.5000000e+02	1.7024190e+14	5.8761460e-06
1.0413694e+07	2.5000000e+02	1.6854796e+14	5.8176774e-06
1.0426425e+07	2.5000000e+02	1.6687088e+14	5.7597905e-06
1.0439155e+07	2.5000000e+02	1.6521049e+14	5.7024796e-06
1.0451886e+07	2.5000000e+02	1.6356662e+14	5.6457390e-06
1.0464617e+07	2.5000000e+02	1.6193910e+14	5.5895630e-06
1.0477347e+07	2.5000000e+02	1.6032778e+14	5.5339459e-06
1.0490078e+07	2.5000000e+02	1.5873249e+14	5.4788822e-06
1.0502809e+07	2.5000000e+02	1.5715308e+14	5.4243664e-06
1.0515539e+07	2.5000000e+02	1.5558938e+14	5.3703931e-06
1.0528270e+07	2.5000000e+02	1.5404124e+14	5.3169568e-06
1.0541001e+07	2.5000000e+02	1.5250850e+14	5.2640522e-06
1.0553731e+07	2.5000000e+02	1.5099102e+14	5.2116740e-06
1.0566462e+07	2.5000000e+02	1.4948863e+14	5.1598169e-06
1.0579193e+07	2.5000000e+02	1.4800120e+14	5.1084759e-06
1.0591923e+07	2.5000000e+02	1.4652856e+14	5.0576457e-06
1.0604654e+07	2.5000000e+02	1.4507058e+14	5.0073213e-06
1.0617385e+07	2.5000000e+02	1.4362710e+14	4.9574976e-06
1.0630115e+07	2.5000000e+02	1.4219799e+14	4.9081697e-06
1.0642846e+07	2.5000000e+02	1.4078309e+14	4.8593326e-06
1.0655577e+07	2.5000000e+02	1.3938228e+14	4.8109814e-06
1.0668307e+07	2.5000000e+02	1.3799540e+14	4.7631114e-06
1.0681038e+07	2.5000000e+02	1.3662232e+14	4.7157176e-06
1.0693769e+07	2.5000000e+02	1.3526291e+14	4.6687954e-06
1.0706499e+07	2.5000000e+02	1.3391702e+14	4.6223401e-06
1.0719230e+07	2.5000000e+02	1.3258452e+14	4.5763471e-06
1.0731961e+07	2.5000000e+02	1.3126529e+14	4.5308117e-06
1.0744691e+07	2.5000000e+02	1.2995917e+14	4.4857293e-06
1.0757422e+07	2.5000000e+02	1.2866606e+14	4.4410956e-06
1.0770153e+07	2.5000000e+02	1.2738581e+14	4.3969060e-06
1.0782883e+07	2.5000000e+02	1.2611830e+14	4.3531560e-06
1.0795614e+07	2.5000000e+02	1.2486340e+14	4.3098414e-06
1.0808345e+07	2.5000000e+02	1.2362099e+14	4.2669577e-06
1.0821076e+07	2.5000000e+02	1.2239094e+14	4.2245008e-06
1.0833806e+07	2.5000000e+02	1.2117313e+14	4.1824663e-06
1.0846537e+07	2.5000000e+02	1.1996744e+14	4.1408501e-06
1.0859268e+07	2.5000000e+02	1.1877374e+14	4.0996479e-06
1.0871998e+07	2.5000000e+02	1.1759192e+14	4.0588558e-06
1.0884729e+07	2.5000000e+02	1.1642186e+14	4.0184695e-06
1.0897460e+07	2.5000000e+02	1.1526345e+14	3.9784850e-06
1.0910190e+07	2.5000000e+02	1.1411656e+14	3.9388984e-06
1.0922921e+07	2.5000000e+02	1.1298108e+14	3.8997057e-06
1.0935652e+07	2.5000000e+02	1.1185690e+14	3.8609030e-06
1.0948382e+07	2.5000000e+02	1.1074390e+14	3.8224864e-06
1.0961113e+07	2.5000000e+02	1.0964198e+14	3.7844520e-06
1.0973844e+07	2.5000000e+02	1.0855103e+14	3.7467961e-06
1.0986574e+07	2.5000000e+02	1.0747093e+14	3.7095149e-06
1.0999305e+07	2.5000000e+02	1.0640157e+14	3.6726046e-06
1.1012036e+07	2.5000000e+02	1.0534286e+14	3.6360615e-06
1.1024766e+07	2.5000000e+02	1.0429468e+14	3.5998821e-06
1.1037497e+07	2.5000000e+02	1.0325693e+14	3.5640627e-06
1.1050228e+07	2.5000000e+02	1.0222951e+14	3.5285997e-06
1.1062958e+07	2.5000000e+02	1.0121231e+14	3.4934895e-06
1.1075689e+07	2.5000000e+02	1.0020523e+14	3.4587287e-06
1.1088420e+07	2.5000000e+02	9.9208169e+13	3.4243138e-06
1.1101150e+07	2.5000000e+02	9.8221031e+13	3.3902413e-06
1.1113881e+07	2.5000000e+02	9.7243716e+13	3.3565078e-06
1.1126612e+07	2.5000000e+02	9.6276124e+13	3.3231100e-06
1.1139342e+07	2.5000000e+02	9.5318161e+13	3.2900445e-06
1.1152073e+07	2.5000000e+02	9.4369729e+13	3.2573080e-06
1.1164804e+07	2.5000000e+02	9.3430735e+13	3.2248973e-06
1.1177534e+07	2.5000000e+02	9.2501084e+13	3.1928090e-06
1.1190265e+07	2.5000000e+02	9.1580682e+13	3.1610400e-06
1.1202996e+07	2.5000000e+02	9.0669439e+13	3.1295872e-06
1.1215727e+07	2.5000000e+02	8.9767263e+13	3.0984473e-06
1.1228457e+07	2.5000000e+02	8.8874064e+13	3.0676172e-06
1.1241188e+07	2.5000000e+02	8.7989752e+13	3.0370939e-06
1.1253919e+07	2.5000000e+02	8.7114240e+13	3.0068743e-06
1.1266649e+07	2.5000000e+02	8.6247439e+13	2.9769554e-06
1.1279380e+07	2.5000000e+02	8.5389262e+13	2.9473342e-06
1.1292111e+07	2.5000000e+02	8.4539625e+13	2.9180077e-06
1.1304841e+07	2.5000000e+02	8.3698442e+13	2.8889731e-06
1.1317572e+07	2.5000000e+02	8.2865628e+13	2.8602273e-06
1.1330303e+07	2.5000000e+02	8.2041101e+13	2.8317676e-06
1.1343033e+07	2.5000000e+02	8.1224779e+13	2.8035910e-06
1.1355764e+07	2.5000000e+02	8.0416579e+13	2.7756948e-06
1.1368495e+07	2.5000000e+02	7.9616420e+13	2.7480762e-06
1.1381225e+07	2.5000000e+02	7.8824224e+13	2.7207324e-06
1.1393956e+07	2.5000000e+02	7.8039910e+13	2.6936606e-06
1.1406687e+07	2.5000000e+02	7.7263400e+13	2.6668583e-06
1.1419417e+07	2.5000000e+02	7.6494616e+13	2.6403226e-06
1.1432148e+07	2.5000000e+02	7.5733482e+13	2.6140509e-06
1.1444879e+07	2.5000000e+02	7.4979921e+13	2.5880407e-06
1.1457609e+07	2.5000000e+02	7.4233858e+13	2.5622893e-06
1.1470340e+07	2.5000000e+02	7.3495219e+13	2.5367941e-06
1.1483071e+07	2.5000000e+02	7.2763929e+13	2.5115525e-06
1.1495801e+07	2.5000000e+02	7.2039916e+13	2.4865622e-06
1.1508532e+07	2.5000000e+02	7.1323107e+13	2.4618205e-06
1.1521263e+07	2.5000000e+02	7.0613430e+13	2.4373249e-06
1.1533993e+07	2.5000000e+02	6.9910815e+13	2.4130732e-06
1.1546724e+07	2.5000000e+02	6.9215191e+13	2.3890627e-06
1.1559455e+07	2.5000000e+02	6.8526488e+13	2.3652911e-06
1.1572185e+07	2.5000000e+02	6.7844638e+13	2.3417561e-06
1.1584916e+07	2.5000000e+02	6.7169573e+13	2.3184552e-06
1.1597647e+07	2.5000000e+02	6.6501224e+13	2.2953862e-06
1.1610378e+07	2.5000000e+02	6.5839526e+13	2.2725467e-06
1.1623108e+07	2.5000000e+02	6.5184412e+13	2.2499345e-06
1.1635839e+07	2.5000000e+02	6.4535816e+13	2.2275473e-06
1.1648570e+07	2.5000000e+02	6.3893674e+13	2.2053828e-06
1.1661300e+07	2.5000000e+02	6.3257921e+13	2.1834389e-06
1.1674031e+07	2.5000000e+02	6.2628495e+13	2.1617133e-06
1.1686762e+07	2.5000000e+02	6.2005331e+13	2.1402039e-06
1.1699492e+07	2.5000000e+02	6.1388367e+13	2.1189085e-06
1.1712223e+07	2.5000000e+02	6.0777543e+13	2.0978250e-06
1.1724954e+07	2.5000000e+02	6.0172796e+13	2.0769513e-06
1.1737684e+07	2.5000000e+02	5.9574067e+13	2.0562853e-06
1.1750415e+07	2.5000000e+02	5.8981295e+13	2.0358249e-06
1.1763146e+07	2.5000000e+02	5.8394421e+13	2.0155681e-06
1.1775876e+07	2.5000000e+02	5.7813387e+13	1.9955129e-06
1.1788607e+07	2.5000000e+02	5.7238134e+13	1.9756572e-06
1.1801338e+07	2.5000000e+02	5.6668605e+13	1.9559991e-06
1.1814068e+07	2.5000000e+02	5.6104743e+13	1.9365366e-06
1.1826799e+07	2.5000000e+02	5.5546492e+13	1.9172677e-06
1.1839530e+07	2.5000000e+02	5.4993795e+13	1.8981906e-06
1.1852260e+07	2.5000000e+02	5.4446597e+13	1.8793033e-06
1.1864991e+07	2.5000000e+02	5.3904845e+13	1.8606039e-06
1.1877722e+07	2.5000000e+02	5.3368483e+13	1.8420906e-06
1.1890452e+07	2.5000000e+02	5.2837457e+13	1.8237615e-06
1.1903183e+07	2.5000000e+02	5.2311716e+13	1.8056147e-06
1.1915914e+07	2.5000000e+02	5.1791206e+13	1.7876486e-06
1.1928644e+07	2.5000000e+02	5.1275874e+13	1.7698612e-06
1.1941375e+07	2.5000000e+02	5.0765671e+13	1.7522507e-06
1.1954106e+07	2.5000000e+02	5.0260544e+13	1.7348156e-06
1.1966836e+07	2.5000000e+02	4.9760443e+13	1.7175539e-06
1.1979567e+07	2.5000000e+02	4.9265319e+13	1.7004639e-06
1.1992298e+07	2.5000000e+02	4.8775121e+13	1.6835440e-06
1.2005028e+07	2.5000000e+02	4.8289800e+13	1.6667925e-06
1.2017759e+07	2.5000000e+02	4.7809308e+13	1.6502076e-06
1.2030490e+07	2.5000000e+02	4.7333598e+13	1.6337878e-06
1.2043221e+07	2.5000000e+02	4.6862621e+13	1.6175313e-06
1.2055951e+07	2.5000000e+02	4.6396330e+13	1.6014366e-06
1.2068682e+07	2.5000000e+02	4.5934679e+13	1.5855020e-06
1.2081413e+07	2.5000000e+02	4.5477621e+13	1.5697260e-06
1.2094143e+07	2.5000000e+02	4.5025111e+13	1.5541070e-06
1.2106874e+07	2.5000000e+02	4.4577104e+13	1.5386434e-06
1.2119605e+07	2.5000000e+02	4.4133554e+13	1.5233336e-06
1.2132335e+07	2.5000000e+02	4.3694418e+13	1.5081762e-06
1.2145066e+07	2.5000000e+02	4.3259651e+13	1.4931696e-06
1.2157797e+07	2.5000000e+02	4.2829211e+13	1.4783123e-06
1.2170527e+07	2.5000000e+02	4.2403053e+13	1.4636028e-06
1.2183258e+07	2.5000000e+02	4.1981135e+13	1.4490398e-06
1.2195989e+07	2.5000000e+02	4.1563416e+13	1.4346216e-06
1.2208719e+07	2.5000000e+02	4.1149853e+13	1.4203468e-06
1.2221450e+07	2.5000000e+02	4.0740405e+13	1.4062142e-06
1.2234181e+07	2.5000000e+02	4.0335031e+13	1.3922221e-06
1.2246911e+07	2.5000000e+02	3.9933691e+13	1.3783693e-06
1.2259642e+07	2.5000000e+02	3.9536344e+13	1.3646543e-06
1.2272373e+07	2.5000000e+02	3.9142951e+13	1.3510757e-06
1.2285103e+07	2.5000000e+02	3.8753472e+13	1.3376323e-06
1.2297834e+07	2.5000000e+02	3.8367869e+13	1.3243226e-06
1.2310565e+07	2.5000000e+02	3.7986102e+13	1.3111454e-06
1.2323295e+07	2.5000000e+02	3.7608134e+13	1.2980993e-06
1.2336026e+07	2.5000000e+02	3.7233927e+13	1.2851830e-06
1.2348757e+07	2.5000000e+02	3.6863443e+13	1.2723952e-06
1.2361487e+07	2.5000000e+02	3.6496646e+13	1.2597346e-06
1.2374218e+07	2.5000000e+02	3.6133498e+13	1.2472001e-06
1.2386949e+07	2.5000000e+02	3.5773964e+13	1.2347902e-06
1.2399679e+07	2.5000000e+02	3.5418007e+13	1.2225039e-06
1.2412410e+07	2.5000000e+02	3.5065592e+13	1.2103397e-06
1.2425141e+07	2.5000000e+02	3.4716683e+13	1.1982967e-06
1.2437872e+07	2.5000000e+02	3.4371247e+13	1.1863734e-06
1.2450602e+07	2.5000000e+02	3.4029247e+13	1.1745688e-06
1.2463333e+07	2.5000000e+02	3.3690650e+13	1.1628816e-06
1.2476064e+07	2.5000000e+02	3.3355423e+13	1.1513108e-06
1.2488794e+07	2.5000000e+02	3.3023531e+13	1.1398550e-06
1.2501525e+07	2.5000000e+02	3.2694941e+13	1.1285133e-06
1.2514256e+07	2.5000000e+02	3.2369621e+13	1.1172844e-06
1.2526986e+07	2.5000000e+02	3.2047538e+13	1.1061672e-06
1.2539717e+07	2.5000000e+02	3.1728660e+13	1.0951607e-06
1.2552448e+07	2.5000000e+02	3.1412954e+13	1.0842637e-06
1.2565178e+07	2.5000000e+02	3.1100390e+13	1.0734751e-06
1.2577909e+07	2.5000000e+02	3.0790936e+13	1.0627938e-06
1.2590640e+07	2.5000000e+02	3.0484561e+13	1.0522188e-06
1.2603370e+07	2.5000000e+02	3.0181235e+13	1.0417491e-06
1.2616101e+07	2.5000000e+02	2.9880926e+13	1.0313835e-06
1.2628832e+07	2.5000000e+02	2.9583606e+13	1.0211211e-06
1.2641562e+07	2.5000000e+02	2.9289244e+13	1.0109607e-06
1.2654293e+07	2.5000000e+02	2.8997811e+13	1.0009015e-06
1.2667024e+07	2.5000000e+02	2.8709278e+13	9.9094237e-07
1.2679754e+07	2.5000000e+02	2.8423616e+13	9.8108233e-07
1.2692485e+07	2.5000000e+02	2.8140797e+13	9.7132040e-07
1.2705216e+07	2.5000000e+02	2.7860791e+13	9.6165560e-07
1.2717946e+07	2.5000000e+02	2.7583571e+13	9.5208696e-07
1.2730677e+07	2.5000000e+02	2.7309110e+13	9.4261354e-07
1.2743408e+07	2.5000000e+02	2.7037380e+13	9.3323438e-07
1.2756138e+07	2.5000000e+02	2.6768354e+13	9.2394854e-07
1.2768869e+07	2.5000000e+02	2.6502004e+13	9.1475510e-07
1.2781600e+07	2.5000000e+02	2.6238305e+13	9.0565314e-07
1.2794330e+07	2.5000000e+02	2.5977229e+13	8.9664174e-07
1.2807061e+07	2.5000000e+02	2.5718752e+13	8.8772000e-07
1.2819792e+07	2.5000000e+02	2.5462846e+13	8.7888704e-07
1.2832523e+07	2.5000000e+02	2.5209486e+13	8.7014197e-07
1.2845253e+07	2.5000000e+02	2.4958648e+13	8.6148391e-07
