# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
9.8280827e+06	2.5000000e+02	2.6724213e+14	9.2242497e-06
9.8408134e+06	2.5000000e+02	2.6458303e+14	9.1324668e-06
9.8535441e+06	2.5000000e+02	2.6195038e+14	9.0415973e-06
9.8662747e+06	2.5000000e+02	2.5934393e+14	8.9516319e-06
9.8790054e+06	2.5000000e+02	2.5676342e+14	8.8625617e-06
9.8917361e+06	2.5000000e+02	2.5420858e+14	8.7743777e-06
9.9044668e+06	2.5000000e+02	2.5167916e+14	8.6870712e-06
9.9171975e+06	2.5000000e+02	2.4917491e+14	8.6006334e-06
9.9299281e+06	2.5000000e+02	2.4669558e+14	8.5150556e-06
9.9426588e+06	2.5000000e+02	2.4424092e+14	8.4303294e-06
9.9553895e+06	2.5000000e+02	2.4181068e+14	8.3464462e-06
9.9681202e+06	2.5000000e+02	2.3940462e+14	8.2633977e-06
9.9808508e+06	2.5000000e+02	2.3702251e+14	8.1811755e-06
9.9935815e+06	2.5000000e+02	2.3466409e+14	8.0997715e-06
1.0006312e+07	2.5000000e+02	2.3232915e+14	8.0191774e-06
1.0019043e+07	2.5000000e+02	2.3001743e+14	7.9393853e-06
1.0031774e+07	2.5000000e+02	2.2772872e+14	7.8603870e-06
1.0044504e+07	2.5000000e+02	2.2546278e+14	7.7821749e-06
1.0057235e+07	2.5000000e+02	2.2321939e+14	7.7047410e-06
1.0069966e+07	2.5000000e+02	2.2099832e+14	7.6280775e-06
1.0082696e+07	2.5000000e+02	2.1879935e+14	7.5521769e-06
1.0095427e+07	2.5000000e+02	2.1662226e+14	7.4770314e-06
1.0108158e+07	2.5000000e+02	2.1446683e+14	7.4026337e-06
1.0120888e+07	2.5000000e+02	2.1233285e+14	7.3289763e-06
1.0133619e+07	2.5000000e+02	2.1022011e+14	7.2560518e-06
1.0146350e+07	2.5000000e+02	2.0812838e+14	7.1838529e-06
1.0159080e+07	2.5000000e+02	2.0605747e+14	7.1123723e-06
1.0171811e+07	2.5000000e+02	2.0400716e+14	7.0416030e-06
1.0184542e+07	2.5000000e+02	2.0197726e+14	6.9715379e-06
1.0197272e+07	2.5000000e+02	1.9996755e+14	6.9021700e-06
1.0210003e+07	2.5000000e+02	1.9797784e+14	6.8334922e-06
1.0222734e+07	2.5000000e+02	1.9600793e+14	6.7654978e-06
1.0235464e+07	2.5000000e+02	1.9405762e+14	6.6981800e-06
1.0248195e+07	2.5000000e+02	1.9212671e+14	6.6315320e-06
1.0260926e+07	2.5000000e+02	1.9021502e+14	6.5655472e-06
1.0273656e+07	2.5000000e+02	1.8832235e+14	6.5002189e-06
1.0286387e+07	2.5000000e+02	1.8644851e+14	6.4355406e-06
1.0299118e+07	2.5000000e+02	1.8459331e+14	6.3715059e-06
1.0311848e+07	2.5000000e+02	1.8275658e+14	6.3081084e-06
1.0324579e+07	2.5000000e+02	1.8093812e+14	6.2453416e-06
1.0337310e+07	2.5000000e+02	1.7913776e+14	6.1831995e-06
1.0350040e+07	2.5000000e+02	1.7735531e+14	6.1216756e-06
1.0362771e+07	2.5000000e+02	1.7559059e+14	6.0607639e-06
1.0375502e+07	2.5000000e+02	1.7384344e+14	6.0004583e-06
1.0388233e+07	2.5000000e+02	1.7211367e+14	5.9407527e-06
1.0400963e+07	2.5000000e+02	1.7040111e+14	5.8816413e-06
1.0413694e+07	2.5000000e+02	1.6870559e+14	5.8231179e-06
1.0426425e+07	2.5000000e+02	1.6702694e+14	5.7651770e-06
1.0439155e+07	2.5000000e+02	1.6536499e+14	5.7078125e-06
1.0451886e+07	2.5000000e+02	1.6371958e+14	5.6510188e-06
1.0464617e+07	2.5000000e+02	1.6209055e+14	5.5947902e-06
1.0477347e+07	2.5000000e+02	1.6047772e+14	5.5391211e-06
1.0490078e+07	2.5000000e+02	1.5888094e+14	5.4840060e-06
1.0502809e+07	2.5000000e+02	1.5730005e+14	5.4294392e-06
1.0515539e+07	2.5000000e+02	1.5573488e+14	5.3754154e-06
1.0528270e+07	2.5000000e+02	1.5418530e+14	5.3219291e-06
1.0541001e+07	2.5000000e+02	1.5265113e+14	5.2689750e-06
1.0553731e+07	2.5000000e+02	1.5113222e+14	5.2165478e-06
1.0566462e+07	2.5000000e+02	1.4962843e+14	5.1646423e-06
1.0579193e+07	2.5000000e+02	1.4813960e+14	5.1132533e-06
1.0591923e+07	2.5000000e+02	1.4666559e+14	5.0623755e-06
1.0604654e+07	2.5000000e+02	1.4520624e+14	5.0120041e-06
1.0617385e+07	2.5000000e+02	1.4376142e+14	4.9621338e-06
1.0630115e+07	2.5000000e+02	1.4233097e+14	4.9127597e-06
1.0642846e+07	2.5000000e+02	1.4091475e+14	4.8638770e-06
1.0655577e+07	2.5000000e+02	1.3951263e+14	4.8154806e-06
1.0668307e+07	2.5000000e+02	1.3812445e+14	4.7675657e-06
1.0681038e+07	2.5000000e+02	1.3675009e+14	4.7201277e-06
1.0693769e+07	2.5000000e+02	1.3538940e+14	4.6731616e-06
1.0706499e+07	2.5000000e+02	1.3404226e+14	4.6266629e-06
1.0719230e+07	2.5000000e+02	1.3270851e+14	4.5806268e-06
1.0731961e+07	2.5000000e+02	1.3138804e+14	4.5350488e-06
1.0744691e+07	2.5000000e+02	1.3008071e+14	4.4899243e-06
1.0757422e+07	2.5000000e+02	1.2878639e+14	4.4452488e-06
1.0770153e+07	2.5000000e+02	1.2750494e+14	4.4010179e-06
1.0782883e+07	2.5000000e+02	1.2623624e+14	4.3572270e-06
1.0795614e+07	2.5000000e+02	1.2498017e+14	4.3138719e-06
1.0808345e+07	2.5000000e+02	1.2373660e+14	4.2709481e-06
1.0821076e+07	2.5000000e+02	1.2250540e+14	4.2284515e-06
1.0833806e+07	2.5000000e+02	1.2128645e+14	4.1863777e-06
1.0846537e+07	2.5000000e+02	1.2007963e+14	4.1447225e-06
1.0859268e+07	2.5000000e+02	1.1888482e+14	4.1034819e-06
1.0871998e+07	2.5000000e+02	1.1770189e+14	4.0626515e-06
1.0884729e+07	2.5000000e+02	1.1653074e+14	4.0222275e-06
1.0897460e+07	2.5000000e+02	1.1537124e+14	3.9822056e-06
1.0910190e+07	2.5000000e+02	1.1422328e+14	3.9425820e-06
1.0922921e+07	2.5000000e+02	1.1308674e+14	3.9033527e-06
1.0935652e+07	2.5000000e+02	1.1196150e+14	3.8645137e-06
1.0948382e+07	2.5000000e+02	1.1084747e+14	3.8260611e-06
1.0961113e+07	2.5000000e+02	1.0974452e+14	3.7879912e-06
1.0973844e+07	2.5000000e+02	1.0865254e+14	3.7503000e-06
1.0986574e+07	2.5000000e+02	1.0757143e+14	3.7129839e-06
1.0999305e+07	2.5000000e+02	1.0650108e+14	3.6760391e-06
1.1012036e+07	2.5000000e+02	1.0544137e+14	3.6394619e-06
1.1024766e+07	2.5000000e+02	1.0439222e+14	3.6032487e-06
1.1037497e+07	2.5000000e+02	1.0335350e+14	3.5673958e-06
1.1050228e+07	2.5000000e+02	1.0232511e+14	3.5318996e-06
1.1062958e+07	2.5000000e+02	1.0130696e+14	3.4967566e-06
1.1075689e+07	2.5000000e+02	1.0029894e+14	3.4619633e-06
1.1088420e+07	2.5000000e+02	9.9300947e+13	3.4275162e-06
1.1101150e+07	2.5000000e+02	9.8312886e+13	3.3934118e-06
1.1113881e+07	2.5000000e+02	9.7334656e+13	3.3596468e-06
1.1126612e+07	2.5000000e+02	9.6366160e+13	3.3262178e-06
1.1139342e+07	2.5000000e+02	9.5407301e+13	3.2931213e-06
1.1152073e+07	2.5000000e+02	9.4457982e+13	3.2603542e-06
1.1164804e+07	2.5000000e+02	9.3518110e+13	3.2279132e-06
1.1177534e+07	2.5000000e+02	9.2587589e+13	3.1957949e-06
1.1190265e+07	2.5000000e+02	9.1666327e+13	3.1639962e-06
1.1202996e+07	2.5000000e+02	9.0754232e+13	3.1325139e-06
1.1215727e+07	2.5000000e+02	8.9851212e+13	3.1013449e-06
1.1228457e+07	2.5000000e+02	8.8957178e+13	3.0704860e-06
1.1241188e+07	2.5000000e+02	8.8072039e+13	3.0399341e-06
1.1253919e+07	2.5000000e+02	8.7195708e+13	3.0096863e-06
1.1266649e+07	2.5000000e+02	8.6328096e+13	2.9797394e-06
1.1279380e+07	2.5000000e+02	8.5469117e+13	2.9500905e-06
1.1292111e+07	2.5000000e+02	8.4618685e+13	2.9207366e-06
1.1304841e+07	2.5000000e+02	8.3776715e+13	2.8916748e-06
1.1317572e+07	2.5000000e+02	8.2943123e+13	2.8629022e-06
1.1330303e+07	2.5000000e+02	8.2117825e+13	2.8344158e-06
1.1343033e+07	2.5000000e+02	8.1300739e+13	2.8062129e-06
1.1355764e+07	2.5000000e+02	8.0491783e+13	2.7782906e-06
1.1368495e+07	2.5000000e+02	7.9690876e+13	2.7506462e-06
1.1381225e+07	2.5000000e+02	7.8897939e+13	2.7232768e-06
1.1393956e+07	2.5000000e+02	7.8112891e+13	2.6961797e-06
1.1406687e+07	2.5000000e+02	7.7335655e+13	2.6693523e-06
1.1419417e+07	2.5000000e+02	7.6566152e+13	2.6427918e-06
1.1432148e+07	2.5000000e+02	7.5804307e+13	2.6164956e-06
1.1444879e+07	2.5000000e+02	7.5050041e+13	2.5904610e-06
1.1457609e+07	2.5000000e+02	7.4303281e+13	2.5646855e-06
1.1470340e+07	2.5000000e+02	7.3563951e+13	2.5391664e-06
1.1483071e+07	2.5000000e+02	7.2831977e+13	2.5139013e-06
1.1495801e+07	2.5000000e+02	7.2107287e+13	2.4888876e-06
1.1508532e+07	2.5000000e+02	7.1389807e+13	2.4641227e-06
1.1521263e+07	2.5000000e+02	7.0679467e+13	2.4396043e-06
1.1533993e+07	2.5000000e+02	6.9976194e+13	2.4153298e-06
1.1546724e+07	2.5000000e+02	6.9279920e+13	2.3912969e-06
1.1559455e+07	2.5000000e+02	6.8590573e+13	2.3675031e-06
1.1572185e+07	2.5000000e+02	6.7908085e+13	2.3439460e-06
1.1584916e+07	2.5000000e+02	6.7232389e+13	2.3206234e-06
1.1597647e+07	2.5000000e+02	6.6563415e+13	2.2975328e-06
1.1610378e+07	2.5000000e+02	6.5901098e+13	2.2746720e-06
1.1623108e+07	2.5000000e+02	6.5245371e+13	2.2520386e-06
1.1635839e+07	2.5000000e+02	6.4596169e+13	2.2296304e-06
1.1648570e+07	2.5000000e+02	6.3953426e+13	2.2074452e-06
1.1661300e+07	2.5000000e+02	6.3317079e+13	2.1854808e-06
1.1674031e+07	2.5000000e+02	6.2687064e+13	2.1637349e-06
1.1686762e+07	2.5000000e+02	6.2063317e+13	2.1422054e-06
1.1699492e+07	2.5000000e+02	6.1445777e+13	2.1208901e-06
1.1712223e+07	2.5000000e+02	6.0834381e+13	2.0997869e-06
1.1724954e+07	2.5000000e+02	6.0229069e+13	2.0788936e-06
1.1737684e+07	2.5000000e+02	5.9629779e+13	2.0582083e-06
1.1750415e+07	2.5000000e+02	5.9036453e+13	2.0377288e-06
1.1763146e+07	2.5000000e+02	5.8449031e+13	2.0174530e-06
1.1775876e+07	2.5000000e+02	5.7867453e+13	1.9973791e-06
1.1788607e+07	2.5000000e+02	5.7291662e+13	1.9775048e-06
1.1801338e+07	2.5000000e+02	5.6721601e+13	1.9578283e-06
1.1814068e+07	2.5000000e+02	5.6157211e+13	1.9383476e-06
1.1826799e+07	2.5000000e+02	5.5598438e+13	1.9190607e-06
1.1839530e+07	2.5000000e+02	5.5045224e+13	1.8999657e-06
1.1852260e+07	2.5000000e+02	5.4497515e+13	1.8810608e-06
1.1864991e+07	2.5000000e+02	5.3955256e+13	1.8623439e-06
1.1877722e+07	2.5000000e+02	5.3418392e+13	1.8438133e-06
1.1890452e+07	2.5000000e+02	5.2886870e+13	1.8254670e-06
1.1903183e+07	2.5000000e+02	5.2360637e+13	1.8073033e-06
1.1915914e+07	2.5000000e+02	5.1839640e+13	1.7893203e-06
1.1928644e+07	2.5000000e+02	5.1323827e+13	1.7715163e-06
1.1941375e+07	2.5000000e+02	5.0813146e+13	1.7538894e-06
1.1954106e+07	2.5000000e+02	5.0307547e+13	1.7364379e-06
1.1966836e+07	2.5000000e+02	4.9806979e+13	1.7191601e-06
1.1979567e+07	2.5000000e+02	4.9311391e+13	1.7020542e-06
1.1992298e+07	2.5000000e+02	4.8820734e+13	1.6851184e-06
1.2005028e+07	2.5000000e+02	4.8334960e+13	1.6683512e-06
1.2017759e+07	2.5000000e+02	4.7854019e+13	1.6517509e-06
1.2030490e+07	2.5000000e+02	4.7377864e+13	1.6353157e-06
1.2043221e+07	2.5000000e+02	4.6906446e+13	1.6190440e-06
1.2055951e+07	2.5000000e+02	4.6439719e+13	1.6029342e-06
1.2068682e+07	2.5000000e+02	4.5977636e+13	1.5869848e-06
1.2081413e+07	2.5000000e+02	4.5520151e+13	1.5711940e-06
1.2094143e+07	2.5000000e+02	4.5067218e+13	1.5555604e-06
1.2106874e+07	2.5000000e+02	4.4618792e+13	1.5400823e-06
1.2119605e+07	2.5000000e+02	4.4174827e+13	1.5247582e-06
1.2132335e+07	2.5000000e+02	4.3735280e+13	1.5095866e-06
1.2145066e+07	2.5000000e+02	4.3300107e+13	1.4945660e-06
1.2157797e+07	2.5000000e+02	4.2869264e+13	1.4796948e-06
1.2170527e+07	2.5000000e+02	4.2442707e+13	1.4649716e-06
1.2183258e+07	2.5000000e+02	4.2020395e+13	1.4503949e-06
1.2195989e+07	2.5000000e+02	4.1602285e+13	1.4359632e-06
1.2208719e+07	2.5000000e+02	4.1188336e+13	1.4216751e-06
1.2221450e+07	2.5000000e+02	4.0778505e+13	1.4075292e-06
1.2234181e+07	2.5000000e+02	4.0372752e+13	1.3935241e-06
1.2246911e+07	2.5000000e+02	3.9971037e+13	1.3796583e-06
1.2259642e+07	2.5000000e+02	3.9573318e+13	1.3659305e-06
1.2272373e+07	2.5000000e+02	3.9179557e+13	1.3523392e-06
1.2285103e+07	2.5000000e+02	3.8789714e+13	1.3388832e-06
1.2297834e+07	2.5000000e+02	3.8403750e+13	1.3255611e-06
1.2310565e+07	2.5000000e+02	3.8021626e+13	1.3123716e-06
1.2323295e+07	2.5000000e+02	3.7643305e+13	1.2993132e-06
1.2336026e+07	2.5000000e+02	3.7268747e+13	1.2863849e-06
1.2348757e+07	2.5000000e+02	3.6897917e+13	1.2735851e-06
1.2361487e+07	2.5000000e+02	3.6530777e+13	1.2609127e-06
1.2374218e+07	2.5000000e+02	3.6167289e+13	1.2483664e-06
1.2386949e+07	2.5000000e+02	3.5807419e+13	1.2359450e-06
1.2399679e+07	2.5000000e+02	3.5451129e+13	1.2236471e-06
1.2412410e+07	2.5000000e+02	3.5098385e+13	1.2114716e-06
1.2425141e+07	2.5000000e+02	3.4749150e+13	1.1994173e-06
1.2437872e+07	2.5000000e+02	3.4403390e+13	1.1874829e-06
1.2450602e+07	2.5000000e+02	3.4061071e+13	1.1756672e-06
1.2463333e+07	2.5000000e+02	3.3722157e+13	1.1639692e-06
1.2476064e+07	2.5000000e+02	3.3386616e+13	1.1523875e-06
1.2488794e+07	2.5000000e+02	3.3054414e+13	1.1409210e-06
1.2501525e+07	2.5000000e+02	3.2725517e+13	1.1295687e-06
1.2514256e+07	2.5000000e+02	3.2399893e+13	1.1183293e-06
1.2526986e+07	2.5000000e+02	3.2077508e+13	1.1072017e-06
1.2539717e+07	2.5000000e+02	3.1758332e+13	1.0961849e-06
1.2552448e+07	2.5000000e+02	3.1442331e+13	1.0852776e-06
1.2565178e+07	2.5000000e+02	3.1129475e+13	1.0744790e-06
1.2577909e+07	2.5000000e+02	3.0819731e+13	1.0637877e-06
1.2590640e+07	2.5000000e+02	3.0513070e+13	1.0532028e-06
1.2603370e+07	2.5000000e+02	3.0209460e+13	1.0427233e-06
1.2616101e+07	2.5000000e+02	2.9908870e+13	1.0323480e-06
1.2628832e+07	2.5000000e+02	2.9611272e+13	1.0220760e-06
1.2641562e+07	2.5000000e+02	2.9316635e+13	1.0119062e-06
1.2654293e+07	2.5000000e+02	2.9024930e+13	1.0018375e-06
1.2667024e+07	2.5000000e+02	2.8736127e+13	9.9186908e-07
1.2679754e+07	2.5000000e+02	2.8450198e+13	9.8199982e-07
1.2692485e+07	2.5000000e+02	2.8167113e+13	9.7222876e-07
1.2705216e+07	2.5000000e+02	2.7886846e+13	9.6255492e-07
1.2717946e+07	2.5000000e+02	2.7609367e+13	9.5297734e-07
1.2730677e+07	2.5000000e+02	2.7334649e+13	9.4349506e-07
1.2743408e+07	2.5000000e+02	2.7062665e+13	9.3410713e-07
1.2756138e+07	2.5000000e+02	2.6793387e+13	9.2481260e-07
1.2768869e+07	2.5000000e+02	2.6526788e+13	9.1561057e-07
1.2781600e+07	2.5000000e+02	2.6262842e+13	9.0650009e-07
1.2794330e+07	2.5000000e+02	2.6001523e+13	8.9748026e-07
1.2807061e+07	2.5000000e+02	2.5742803e+13	8.8855018e-07
1.2819792e+07	2.5000000e+02	2.5486658e+13	8.7970896e-07
1.2832523e+07	2.5000000e+02	2.5233062e+13	8.7095571e-07
1.2845253e+07	2.5000000e+02	2.4981988e+13	8.6228956e-07
